OTTime,OTCity,OTName,OTIndex,OTReviewCount,OTPrice,OTCuisine,OTLongitude,OTLatitude,OTAddress,OTPhoneNumber,OTMeanRating,OT1,OT2,OT3,OT4,OT5,OTLink,TATime,TACity,TAName,TAReviewCount,TAPrice,TACuisine,TALongitude,TALatitude,TAAddress,TAPhoneNumber,TARanking,TAMeanRating,TA1,TA2,TA3,TA4,TA5,TALink
Fri 25 Mar 2016 19:00:01,SanFran,Waterbar,692,4344,3,Seafood,-122.388983,37.790441,"399 The Embarcadero SouthSan Francisco, CA  94105",4152849922,4.1186,99,279,627,1356,1999,/waterbar,Thu 03 Mar 2016 04:10:26,SanFran,Waterbar,733,3,Seafood,-122.38913,37.790512,"399 The Embarcadero, San Francisco, CA 94105  (Harrison) ",415.284.9922,28,4.3001,18,28,61,235,391,/Restaurant_Review-g60713-d966017-Reviews-Waterbar-San_Francisco_California.html
Fri 25 Mar 2016 19:00:14,SanFran,Bambino's Ristorante,65,325,2,Italian,-122.449828,37.765156,"945 Cole StreetSan Francisco, CA  94117",4157311343,4.2982,3,13,32,85,152,/bambinos-ristorante,Thu 03 Mar 2016 15:40:55,SanFran,Bambino's Ristorante,49,NotFound,Italian,-122.45007,37.765144,"945 Cole St, San Francisco, CA 94117-4315  (Carl Street) ",4157311343,813,4.2449,2,1,5,16,25,/Restaurant_Review-g60713-d377932-Reviews-Bambino_s_Ristorante-San_Francisco_California.html
Fri 25 Mar 2016 19:00:36,SanFran,Tuba Restaurant,670,584,2,Turkish,-122.423036,37.755083,"1007 Guerrero StreetSan Francisco, CA  94110",4158268822,4.375,4,10,44,241,301,/tuba-restaurant,Thu 03 Mar 2016 15:26:28,SanFran,Tuba Restaurant,47,3,Mediterranean,-122.42298,37.754906,"1007 Guerrero St, San Francisco, CA 94110-2930  (22nd) ",4158268822,469,4.5106,0,0,2,19,26,/Restaurant_Review-g60713-d1853133-Reviews-Tuba_Restaurant-San_Francisco_California.html
Fri 25 Mar 2016 19:00:37,SanFran,Harris',291,2203,4,Steakhouse,-122.422874,37.795086,"2100 Van Ness AvenueSan Francisco, CA  94109",4156731888,4.3085,34,117,214,607,1229,/harris,Thu 03 Mar 2016 04:23:17,SanFran,Harris' Steakhouse,487,4,American,-122.42298,37.795036,"2100 Van Ness Ave, San Francisco, CA 94109  (Pacific) ",4156731888,19,4.418,5,10,50,134,289,/Restaurant_Review-g60713-d1488933-Reviews-Harris_Steakhouse-San_Francisco_California.html
Fri 25 Mar 2016 19:01:00,SanFran,Espetus Churrascaria - San Francisco,225,1852,4,BrazilianSteakhouse,-122.421895,37.773158,"1686 Market StSan Francisco, CA  94102",4155528792,4.2117,22,94,242,628,894,/espetus-churrascaria-san-francisco,Thu 03 Mar 2016 08:12:51,SanFran,Espetus Churrascaria,219,4,Barbecue,-122.42205,37.773308,"1686 Market Street, San Francisco, CA 94102  (Gough St.) ",14155528792,230,4.2922,3,7,19,84,106,/Restaurant_Review-g60713-d349429-Reviews-Espetus_Churrascaria-San_Francisco_California.html
Fri 25 Mar 2016 19:01:06,SanFran,Noir Lounge,456,33,2,American,-122.425947,37.776422,"581 Hayes StreetSan Francisco, CA  94102",4154316647,3.7576,2,2,7,13,9,/noir-lounge,Thu 03 Mar 2016 13:31:34,SanFran,Noir Lounge,8,NotFound,NotFound,-122.42588,37.776333,"581 Hayes Street, San Francisco, CA 94102 ",4154316647,1436,4.625,0,0,1,1,6,/Restaurant_Review-g60713-d4765975-Reviews-Noir_Lounge-San_Francisco_California.html
Fri 25 Mar 2016 19:01:31,SanFran,L'Ardoise,361,1564,3,French,-122.433362,37.76668,"151 Noe StreetSan Francisco, CA  94114",4154372600,4.4812,9,25,118,483,965,/lardoise,Thu 03 Mar 2016 04:10:54,SanFran,L'ardoise Bistro,131,4,French,-122.433044,37.76657,"151 Noe St, San Francisco, CA 94114-1245  (Henry) ",14154372600,96,4.6641,0,0,5,34,92,/Restaurant_Review-g60713-d1027321-Reviews-L_ardoise_Bistro-San_Francisco_California.html
Fri 25 Mar 2016 19:01:47,SanFran,Hayes Street Grill,293,1418,3,Seafood,-122.421801,37.777296,"320 Hayes StreetSan Francisco, CA  94102",4158635545,3.9619,29,130,225,516,518,/hayes-street-grill,Thu 03 Mar 2016 13:08:11,SanFran,Hayes Street Grill,152,4,American,-122.42178,37.77722,"320 Hayes Street, San Francisco, CA 94102-4421  (Franklin Street) ",4158635545,433,3.9474,7,8,23,62,52,/Restaurant_Review-g60713-d349454-Reviews-Hayes_Street_Grill-San_Francisco_California.html
Fri 25 Mar 2016 19:01:57,SanFran,Minas Brazilian Restaurant,429,195,2,Brazilian,-122.421067,37.774823,"41 Franklin StreetSan Francisco, CA  94102",4156268727,4.125,8,7,23,76,86,/minas-brazilian-restaurant,Thu 03 Mar 2016 10:46:45,SanFran,Minas Brazilian Restaurant & Cachacaria,54,2,Brazilian,-122.421135,37.77482,"41 Franklin St, San Francisco, CA 94102 ",14156268727,586,3.9818,3,1,9,23,19,/Restaurant_Review-g60713-d360108-Reviews-Minas_Brazilian_Restaurant_Cachacaria-San_Francisco_California.html
Fri 25 Mar 2016 19:02:16,SanFran,Marlowe,411,1459,2,American,-122.396895,37.77828,"500 Brannan St.San Francisco, CA  94107",4157771413,4.0439,20,81,253,586,540,/marlowe,Thu 03 Mar 2016 05:25:38,SanFran,Marlowe,131,3,American,-122.39686,37.77828,"500 Brannan St, San Francisco, CA 94107  (4th Street) ",4157771413,164,4.3664,0,2,15,47,67,/Restaurant_Review-g60713-d1772903-Reviews-Marlowe-San_Francisco_California.html
Fri 25 Mar 2016 19:02:24,SanFran,The Stinking Rose,626,3595,2,Italian,-122.407434,37.798352,"325 ColumbusSan Francisco, CA  94133",NotFound,3.8552,128,363,606,1164,1213,/the-stinking-rose-san-francisco,Thu 03 Mar 2016 19:54:30,SanFran,The Stinking Rose,1728,3,Italian,-122.40741,37.798203,"325 Columbus Ave, San Francisco, CA 94133-3907  (Broadway) ",4157817673,81,4.0081,67,101,262,619,679,/Restaurant_Review-g60713-d354010-Reviews-The_Stinking_Rose-San_Francisco_California.html
Fri 25 Mar 2016 19:02:53,SanFran,Nob Hill Club at the Mark Hopkins,454,16,3,Californian,-122.410248,37.791405,"One Nob HillSan Francisco, CA  94108",4156166940,3.875,0,2,5,2,7,/nob-hill-club-at-the-mark-hopkins,Thu 03 Mar 2016 03:10:06,SanFran,Mark Hopkins Inter-Continental Hotel,120,4,International,-122.41025,37.791405,"One Nob Hill, San Francisco, CA 94108  (California & Mason Streets) ",4153923434,792,3.85,11,6,18,40,45,/Restaurant_Review-g60713-d542859-Reviews-Mark_Hopkins_Inter_Continental_Hotel-San_Francisco_California.html
Fri 25 Mar 2016 19:02:54,SanFran,Laurel Court Restaurant & Bar - Fairmont San Francisco,363,716,3,Californian,-122.410093,37.792427,"950 Mason StSan Francisco, CA  94108",4157725260,3.7264,37,83,155,210,235,/laurel-court-restaurant-and-bar-fairmont-san-francisco,Thu 03 Mar 2016 11:09:39,SanFran,Laurel Court Restaurant & Bar,147,4,American,-122.41027,37.792576,"950 Mason St, San Francisco, CA 94108  (California) ",4157725260,955,3.6259,13,20,26,38,50,/Restaurant_Review-g60713-d372248-Reviews-Laurel_Court_Restaurant_Bar-San_Francisco_California.html
