Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Thu 03 Mar 2016 08:45:37,Chicago,Johnny Rockets,17,NotFound,American,NotFound,NotFound,"1000 West O'Hare Ave, Chicago, IL 60666 ",7736866117,4415,2.6111,5,3,4,6,0,/Restaurant_Review-g35805-d3490485-Reviews-Johnny_Rockets-Chicago_Illinois.html
Thu 03 Mar 2016 08:45:43,Chicago,Jerk. Modern Jamaican Grill,2,1,Caribbean,-87.64785,41.896397,"811 W Chicago Ave, Chicago & Halsted, Chicago, IL 60642 ",13127632870,4527,1.5,1,1,0,0,0,/Restaurant_Review-g35805-d8636441-Reviews-Jerk_Modern_Jamaican_Grill-Chicago_Illinois.html
Thu 03 Mar 2016 08:46:10,Chicago,Stretch Run,NotFound,NotFound,American,-87.63295,41.892185,"544 N la Salle DR, Chicago, IL ",NotFound,6506,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d3736557-Reviews-Stretch_Run-Chicago_Illinois.html
Thu 03 Mar 2016 08:46:20,Chicago,Yummy Thai,5,NotFound,Thai,-87.66236,41.86933,"1418 W Taylor St, Chicago, IL 60607 ",3126330003,1469,4.8,0,0,0,1,4,/Restaurant_Review-g35805-d4195192-Reviews-Yummy_Thai-Chicago_Illinois.html
Thu 03 Mar 2016 08:46:47,Chicago,Clyde's Bar,NotFound,NotFound,NotFound,-87.69812,41.937122,"3046 N California Ave, Chicago, IL 60618-7006 ",7732937635,5655,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4822212-Reviews-Clyde_s_Bar-Chicago_Illinois.html
Thu 03 Mar 2016 08:46:54,Chicago,Miska's Bar,NotFound,NotFound,NotFound,-87.682976,41.93978,"3205 N Leavitt St, Chicago, IL 60618 ",7739355373,7009,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5533137-Reviews-Miska_s_Bar-Chicago_Illinois.html
Thu 03 Mar 2016 08:47:19,Chicago,Subway,NotFound,NotFound,NotFound,-87.69348,41.793858,"2756 W 55th St, Chicago, IL 60632 ",7734344524,5916,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4203272-Reviews-Subway-Chicago_Illinois.html
Thu 03 Mar 2016 08:47:51,Chicago,T-Shirt Deli Co,1,NotFound,NotFound,-87.67753,41.913456,"1739 N Damen Ave, Chicago, IL 60647-5596 ",7732766266,2174,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d5042318-Reviews-T_Shirt_Deli_Co-Chicago_Illinois.html
Thu 03 Mar 2016 08:48:17,Chicago,Subway,NotFound,NotFound,NotFound,-87.64057,41.926167,"2421 N Clark St, Chicago, IL 60614 ",7735295300,5816,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204009-Reviews-Subway-Chicago_Illinois.html
Thu 03 Mar 2016 08:48:58,Chicago,I57 Rib House,10,NotFound,Barbecue,-87.6608,41.68483,"1524 W 115TH St, Chicago, IL 60643-4322 ",7734291111,4422,2.4,3,3,2,1,1,/Restaurant_Review-g35805-d428590-Reviews-I57_Rib_House-Chicago_Illinois.html
Thu 03 Mar 2016 08:49:19,Chicago,Jimmy John's,27,NotFound,NotFound,-87.62457,41.89073,"1519 E 55th St, Chicago, IL 60615 ",7732415190,2938,3.8148,1,3,7,5,11,/Restaurant_Review-g35805-d1460421-Reviews-Jimmy_John_s-Chicago_Illinois.html
Thu 03 Mar 2016 08:49:20,Chicago,Los Corrales,NotFound,NotFound,Pub,-87.69833,41.85185,"2881 W Cermak Rd, Chicago, IL 60623 ",7738476998,7030,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4195718-Reviews-Los_Corrales-Chicago_Illinois.html
Thu 03 Mar 2016 08:49:48,Chicago,Chipotle Mexican Grill,NotFound,NotFound,Mexican,-87.65946,41.91752,"2000 N Clybourn Ave, Chicago, IL 60614 ",7739355710,6376,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200243-Reviews-Chipotle_Mexican_Grill-Chicago_Illinois.html
Thu 03 Mar 2016 08:49:57,Chicago,L' Patron Tacos,21,NotFound,Mexican,-87.69832,41.93195,"2815 W Diversey, Chicago, IL 60647 ",7732526335,573,4.9048,0,0,0,2,19,/Restaurant_Review-g35805-d4505684-Reviews-L_Patron_Tacos-Chicago_Illinois.html
Thu 03 Mar 2016 08:50:31,Chicago,Potbelly Sandwich Works,241,1,Delicatessen,-87.628,41.8855,"190 N State Street, Midway Airport Food Court, Chicago, IL ",3126831234,367,4.0954,9,4,28,114,86,/Restaurant_Review-g35805-d788734-Reviews-Potbelly_Sandwich_Works-Chicago_Illinois.html
Thu 03 Mar 2016 08:50:54,Chicago,Wierchy Restaurant & Lounge,NotFound,NotFound,NotFound,-87.73981,41.92431,"4518 W Fullerton Ave, Chicago, IL 60639-1934 ",7733422360,6775,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4197181-Reviews-Wierchy_Restaurant_Lounge-Chicago_Illinois.html
Thu 03 Mar 2016 08:51:22,Chicago,Mezza Mediterranean Grill,2,NotFound,Mediterranean,-87.63351,41.88195,"181 W Madison St, Chicago, IL 60602-4510 ",3122690092,4452,3.0,0,1,0,1,0,/Restaurant_Review-g35805-d2588669-Reviews-Mezza_Mediterranean_Grill-Chicago_Illinois.html
Thu 03 Mar 2016 08:51:32,Chicago,35th Street Red Hots,4,NotFound,NotFound,-87.639015,41.83083,"500 W 35th St, Chicago, IL 60616-3508 ",7736249866,2391,4.25,0,0,1,1,2,/Restaurant_Review-g35805-d4196189-Reviews-35th_Street_Red_Hots-Chicago_Illinois.html
Thu 03 Mar 2016 08:52:07,Chicago,Sweet Seven Bakery,NotFound,NotFound,NotFound,-87.69384,41.778828,"2809 W 63rd St, Chicago, IL 60629-2356 ",7737892699,5713,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5104836-Reviews-Sweet_Seven_Bakery-Chicago_Illinois.html
Thu 03 Mar 2016 08:52:19,Chicago,Palace Gate Restaurant,1,NotFound,NotFound,-87.66093,41.96509,"4548 N Magnolia Ave, Chicago, IL 60640 ",7737691793,3453,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4203468-Reviews-Palace_Gate_Restaurant-Chicago_Illinois.html
Thu 03 Mar 2016 08:52:41,Chicago,Bobak's Restaurant and Sausage Company,8,2,American,-87.7383,41.7994,"5275 S Archer Ave, Chicago, IL 60632-4731 ",7737355334,2452,4.375,0,0,1,3,4,/Restaurant_Review-g35805-d430286-Reviews-Bobak_s_Restaurant_and_Sausage_Company-Chicago_Illinois.html
Thu 03 Mar 2016 08:52:59,Chicago,Happy Lobster Truck,3,NotFound,NotFound,NotFound,NotFound,"116 North Aberdeen, Adams Street & Monroe Street, Near West Side, Chicago, IL 60607 ",NotFound,1528,5.0,0,0,0,0,3,/Restaurant_Review-g35805-d8363258-Reviews-Happy_Lobster_Truck-Chicago_Illinois.html
Thu 03 Mar 2016 08:53:23,Chicago,Taqueria Los 7 Hermanos,NotFound,NotFound,Mexican,-87.70422,41.824535,"3755 S Kedzie Ave, Chicago, IL 60632-2728 ",7735238847,5133,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d430656-Reviews-Taqueria_Los_7_Hermanos-Chicago_Illinois.html
Thu 03 Mar 2016 08:53:42,Chicago,KFC,1,NotFound,American,-87.7138,41.99008,"3357 W Peterson Ave, Chicago, IL 60659 ",7734634388,4258,3.0,0,0,1,0,0,/Restaurant_Review-g35805-d4201876-Reviews-KFC-Chicago_Illinois.html
Thu 03 Mar 2016 08:53:58,Chicago,Suave Restaurant and Banquet,NotFound,NotFound,NotFound,-87.69025,41.76459,"2656 West 71st Street, Chicago, IL 60629-2053 ",7738630056,4691,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d526651-Reviews-Suave_Restaurant_and_Banquet-Chicago_Illinois.html
Thu 03 Mar 2016 08:54:17,Chicago,Breakroom Brewery,7,NotFound,Pub,-87.701775,41.960884,"2925 W Montrose, Chicago, IL 60631 ",7735649534,2249,4.0,0,0,1,5,1,/Restaurant_Review-g35805-d7997297-Reviews-Breakroom_Brewery-Chicago_Illinois.html
Thu 03 Mar 2016 08:54:37,Chicago,Sweet World Pastry,NotFound,NotFound,NotFound,-87.77258,41.980465,"5450 N Milwaukee Ave, Chicago, IL 60630-1225 ",7737925566,4808,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5041337-Reviews-Sweet_World_Pastry-Chicago_Illinois.html
Thu 03 Mar 2016 08:55:03,Chicago,El Dragon Chinese Restaurant,NotFound,NotFound,Chinese,-87.708885,41.844284,"3331 W. 26th St, Chicago, IL 60623 ",7738231830,5645,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4205106-Reviews-El_Dragon_Chinese_Restaurant-Chicago_Illinois.html
Thu 03 Mar 2016 08:55:23,Chicago,Meli Cafe,90,NotFound,American,-87.63407,41.891808,"540 N. Wells St., Chicago, IL 60654 ",3125271850,341,4.3667,0,3,7,34,46,/Restaurant_Review-g35805-d2619412-Reviews-Meli_Cafe-Chicago_Illinois.html
Thu 03 Mar 2016 08:55:52,Chicago,Shaw's Crab House,1918,3,American,-87.627106,41.88995,"21 E Hubbard St, Chicago, IL 60611-3512  (State St.) ",3125272722,20,4.4732,13,36,152,547,1171,/Restaurant_Review-g35805-d427802-Reviews-Shaw_s_Crab_House-Chicago_Illinois.html
Thu 03 Mar 2016 08:56:10,Chicago,Joe's JJJ Dawg Ranch,NotFound,NotFound,NotFound,-87.70001,41.994946,"6234 N California Ave, Chicago, IL 60659 ",7732741420,6291,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200811-Reviews-Joe_s_JJJ_Dawg_Ranch-Chicago_Illinois.html
Thu 03 Mar 2016 08:56:44,Chicago,Cafe Versailles,6,NotFound,NotFound,-87.727844,41.955723,"4102 N Pulaski Rd, Chicago, IL 60641-2407 ",7732838891,2628,4.1667,0,0,1,3,2,/Restaurant_Review-g35805-d4941995-Reviews-Cafe_Versailles-Chicago_Illinois.html
Thu 03 Mar 2016 08:57:10,Chicago,Fresh Choice,7,2,Delicatessen,-87.62453,41.88626,"233 N Michigan Ave, Lbby C014, Chicago, IL 60601-5500 ",3128561454,3083,4.0,0,0,3,1,3,/Restaurant_Review-g35805-d428000-Reviews-Fresh_Choice-Chicago_Illinois.html
Thu 03 Mar 2016 08:57:33,Chicago,Taste of China,NotFound,NotFound,Chinese,-87.81576,41.94512,"7534 W Addison St, Chicago, IL 60634 ",7735892323,6885,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4196518-Reviews-Taste_of_China-Chicago_Illinois.html
Thu 03 Mar 2016 08:58:04,Chicago,Philly Gyros,NotFound,NotFound,Greek,-87.64401,41.76868,"759 W 69th St, Chicago, IL 60621-2435 ",7734888885,7004,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4195962-Reviews-Philly_Gyros-Chicago_Illinois.html
Thu 03 Mar 2016 08:58:26,Chicago,Shark's Fish & Chicken,1,NotFound,Seafood,-87.64565,41.73602,"855 W 87th St, Chicago, IL 60620 ",7739943110,3420,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d4205386-Reviews-Shark_s_Fish_Chicken-Chicago_Illinois.html
Thu 03 Mar 2016 08:58:51,Chicago,Shanghai Inn,4,NotFound,Chinese,-87.67915,41.967552,"4723 N Damen Ave, Chicago, IL 60625-1511 ",7735613275,2431,4.5,0,0,0,2,2,/Restaurant_Review-g35805-d427462-Reviews-Shanghai_Inn-Chicago_Illinois.html
Thu 03 Mar 2016 08:59:05,Chicago,DRB's Pizzeria,NotFound,NotFound,Pizza,-87.683876,41.93221,"2211 W. Diversey, Chicago, IL 60647 ",7732275889,6473,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4199566-Reviews-DRB_s_Pizzeria-Chicago_Illinois.html
Thu 03 Mar 2016 08:59:24,Chicago,Fe Fe Fast Food,NotFound,NotFound,NotFound,-87.65449,41.78358,"6051 S Racine Ave, Chicago, IL 60636 ",7734984194,5700,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204793-Reviews-Fe_Fe_Fast_Food-Chicago_Illinois.html
Thu 03 Mar 2016 08:59:52,Chicago,Pizzapi,NotFound,NotFound,NotFound,NotFound,NotFound,"Multiple Locations, Chicago, IL 60657 ",7735255001,6923,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5423387-Reviews-Pizzapi-Chicago_Illinois.html
Thu 03 Mar 2016 09:00:13,Chicago,The Publican,563,4,American,-87.649315,41.886536,"837 W. Fulton Market, Chicago, IL 60607  (Fulton/Green St.) ",3127339555,93,4.2695,15,21,58,173,297,/Restaurant_Review-g35805-d1308813-Reviews-The_Publican-Chicago_Illinois.html
Thu 03 Mar 2016 09:00:28,Chicago,Manuel's Tamales,NotFound,NotFound,Mexican,-87.70362,41.79594,"5341 S Kedzie Ave, Chicago, IL 60632 ",7734367029,4795,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204788-Reviews-Manuel_s_Tamales-Chicago_Illinois.html
Thu 03 Mar 2016 09:00:52,Chicago,Johannah's,NotFound,NotFound,NotFound,-87.68128,41.69563,"10854 S Western Ave, Chicago, IL 60290-0001 ",7738819622,5464,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4206427-Reviews-Johannah_s-Chicago_Illinois.html
Thu 03 Mar 2016 09:01:02,Chicago,The Windsor,NotFound,NotFound,NotFound,-87.75675,41.96326,"4530 N Milwaukee Ave, Chicago, IL 60630-3712 ",7737363400,6270,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200876-Reviews-The_Windsor-Chicago_Illinois.html
Thu 03 Mar 2016 09:01:28,Chicago,Broilers Flip,1,NotFound,NotFound,-87.777435,41.96015,"6009 W. Montrose Ave, Chicago, IL 60634 ",7737363920,3300,4.0,0,0,0,1,0,/Restaurant_Review-g35805-d9700595-Reviews-Broilers_Flip-Chicago_Illinois.html
Thu 03 Mar 2016 09:02:01,Chicago,Jellyfish,86,3,Japanese,-87.627396,41.901123,"1009 N. Rush, Chicago, IL 60611-1207  (Between Oak & Bellevue) ",3126603111,487,4.3721,1,4,5,28,48,/Restaurant_Review-g35805-d3540575-Reviews-Jellyfish-Chicago_Illinois.html
Thu 03 Mar 2016 09:02:11,Chicago,Standing Room Only Chicago,10,NotFound,NotFound,-87.62939,41.87397,"610 S Dearborn St, Chicago, IL 60605 ",3123601776,2432,4.0,0,1,1,5,3,/Restaurant_Review-g35805-d479577-Reviews-Standing_Room_Only_Chicago-Chicago_Illinois.html
Thu 03 Mar 2016 09:02:47,Chicago,Little India,9,NotFound,Indian,-87.65845,41.98365,"1109 W Bryn Mawr Ave, Chicago, IL 60660-4401 ",7737287012,2248,4.3333,0,1,1,1,6,/Restaurant_Review-g35805-d1516986-Reviews-Little_India-Chicago_Illinois.html
Thu 03 Mar 2016 09:03:08,Chicago,Food On the Run,NotFound,NotFound,NotFound,-87.6634,41.86683,"1447 W Roosevelt Rd, Chicago, IL 60608 ",3124320706,6271,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4200874-Reviews-Food_On_the_Run-Chicago_Illinois.html
Thu 03 Mar 2016 09:03:25,Chicago,Act One Pub,7,3,Pub,-87.66505,42.00808,"1330 W. Morse Ave., Chicago, IL 60626  (Wayne) ",7733814550,2934,4.2857,0,0,0,5,2,/Restaurant_Review-g35805-d1995591-Reviews-Act_One_Pub-Chicago_Illinois.html
Thu 03 Mar 2016 09:03:46,Chicago,La Estrella,NotFound,NotFound,NotFound,-87.71069,41.91719,"3309 W Armitage Ave, Chicago, IL 60647-3717 ",7737721861,5315,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5083371-Reviews-La_Estrella-Chicago_Illinois.html
Thu 03 Mar 2016 09:04:08,Chicago,Potbelly Sandwich Works,24,1,Italian,-87.62075,41.89314,"277 E Ontario, Chicago, IL 60611 ",3123376488,1740,3.875,2,0,5,9,8,/Restaurant_Review-g35805-d967689-Reviews-Potbelly_Sandwich_Works-Chicago_Illinois.html
Thu 03 Mar 2016 09:04:24,Chicago,Happy's Pizza,NotFound,NotFound,Pizza,-87.6744,41.77932,"2010 W 63rd St, Chicago, IL 60636 ",7738634444,5704,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4204784-Reviews-Happy_s_Pizza-Chicago_Illinois.html
Thu 03 Mar 2016 09:04:48,Chicago,Rosded Restaurant,6,1,Thai,-87.68783,41.966934,"2308 W Leland Ave, Chicago, IL 60625-2021 ",7733349055,2349,4.6667,0,0,0,2,4,/Restaurant_Review-g35805-d427420-Reviews-Rosded_Restaurant-Chicago_Illinois.html
Thu 03 Mar 2016 09:05:04,Chicago,Subway,1,NotFound,NotFound,-87.65972,41.95089,"3776 N Clark St, Chicago, IL 60613 ",7736986962,1844,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d5242422-Reviews-Subway-Chicago_Illinois.html
Thu 03 Mar 2016 09:05:26,Chicago,Hema's Kitchen,23,NotFound,Indian,-87.64051,41.925922,"2411 North Clark St, Chicago, IL 60614 ",7735291705,3741,3.5652,2,2,3,13,3,/Restaurant_Review-g35805-d952713-Reviews-Hema_s_Kitchen-Chicago_Illinois.html
Thu 03 Mar 2016 09:05:46,Chicago,LG Restaurant,NotFound,NotFound,NotFound,-87.55966,41.70583,"10401 S Torrence Ave, Chicago, IL 60617-5757 ",7737210811,6796,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4197123-Reviews-LG_Restaurant-Chicago_Illinois.html
Thu 03 Mar 2016 09:06:16,Chicago,Angels,9,3,Mexican,-87.66671,41.87805,"230 S. Ashland, Chicago, IL 60607  (Jackson) ",3126667253,2276,4.2222,0,0,2,3,4,/Restaurant_Review-g35805-d2002922-Reviews-Angels-Chicago_Illinois.html
Thu 03 Mar 2016 09:06:31,Chicago,Cosi,45,NotFound,Delicatessen,-87.62498,41.880302,"116 South Michigan, Fl 1, Chicago, IL 60603 ",3122231061,570,4.1739,0,1,8,19,18,/Restaurant_Review-g35805-d4496718-Reviews-Cosi-Chicago_Illinois.html
Thu 03 Mar 2016 09:07:05,Chicago,Delicias Crucita Corporation,1,NotFound,South American,-87.76711,41.94995,"3810 N Central Ave, Chicago, IL 60634 ",7086697151,4572,1.0,1,0,0,0,0,/Restaurant_Review-g35805-d7284680-Reviews-Delicias_Crucita_Corporation-Chicago_Illinois.html
Thu 03 Mar 2016 09:07:20,Chicago,Donnie's Barbeque,NotFound,NotFound,Barbecue,-87.72207,41.89543,"3820 W Chicago Ave, Chicago, IL 60651-3703 ",7734893008,5460,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4206432-Reviews-Donnie_s_Barbeque-Chicago_Illinois.html
Thu 03 Mar 2016 09:07:46,Chicago,Star Gyros,NotFound,NotFound,Greek,-87.64161,41.67034,"12303 S Halsted St, Chicago, IL 60628-6429 ",7736296016,6818,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4197011-Reviews-Star_Gyros-Chicago_Illinois.html
Thu 03 Mar 2016 09:08:07,Chicago,Belly Shack,23,NotFound,Asian,-87.687675,41.916325,"1912 N Western Ave, Chicago, IL 60647 ",7732521414,977,4.4348,0,1,1,8,13,/Restaurant_Review-g35805-d3249432-Reviews-Belly_Shack-Chicago_Illinois.html
Thu 03 Mar 2016 09:08:28,Chicago,The Indian Garden,187,3,Indian,-87.6208,41.893215,"247 E Ontario St, Chicago, IL 60611-7266  (Fairbanks& Ontario) ",3122804910,495,4.0214,10,6,29,67,75,/Restaurant_Review-g35805-d479557-Reviews-The_Indian_Garden-Chicago_Illinois.html
Thu 03 Mar 2016 09:08:57,Chicago,The Southern,43,3,American,-87.67423,41.910717,"1840 W. North Ave., Chicago, IL 60622-1310  (Wolcott) ",7733421840,962,4.1628,2,1,4,17,19,/Restaurant_Review-g35805-d2311328-Reviews-The_Southern-Chicago_Illinois.html
Thu 03 Mar 2016 09:09:20,Chicago,Carnitas Don Rafa,1,2,Mexican,-87.703705,41.80937,"4619 S Kedzie Ave, Chicago, IL 60632-2944 ",7738478342,4215,3.0,0,0,1,0,0,/Restaurant_Review-g35805-d430417-Reviews-Carnitas_Don_Rafa-Chicago_Illinois.html
Thu 03 Mar 2016 09:09:46,Chicago,Garcia's Restaurant,6,NotFound,NotFound,-87.67327,41.969,"1758 W Lawrence Ave, Chicago, IL 60640 ",7737841212,3720,4.0,0,0,2,2,2,/Restaurant_Review-g35805-d427502-Reviews-Garcia_s_Restaurant-Chicago_Illinois.html
Thu 03 Mar 2016 09:09:55,Chicago,Baskin-Robbins,NotFound,NotFound,NotFound,-87.6769,41.924892,"1927 W Fullerton Ave, Chicago, IL 60614 ",7732270800,7401,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d5577886-Reviews-Baskin_Robbins-Chicago_Illinois.html
Thu 03 Mar 2016 09:10:27,Chicago,Gyro & Beef,NotFound,NotFound,Greek,-87.70632,41.91742,"3126 W Armitage Ave, Chicago, IL 60647 ",7732353355,6711,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4197677-Reviews-Gyro_Beef-Chicago_Illinois.html
Thu 03 Mar 2016 09:10:58,Chicago,Chef's Kitchen,NotFound,1,NotFound,-87.765884,41.928703,"2637 N Central Ave, Chicago, IL 60639 ",7738368009,4618,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4291562-Reviews-Chef_s_Kitchen-Chicago_Illinois.html
Thu 03 Mar 2016 09:11:08,Chicago,Taco Joint,42,NotFound,Mexican,-87.63322,41.893192,"158 W Ontario St, Chicago, IL 60654 ",3123378226,667,4.3095,1,3,3,10,25,/Restaurant_Review-g35805-d4453425-Reviews-Taco_Joint-Chicago_Illinois.html
Thu 03 Mar 2016 09:11:32,Chicago,Famous Grill,NotFound,NotFound,NotFound,-87.66324,41.73903,"8510 S Ashland Ave, Chicago, IL 60620 ",7737797203,7369,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4193890-Reviews-Famous_Grill-Chicago_Illinois.html
Thu 03 Mar 2016 09:11:49,Chicago,Crazy Bird Chicken,NotFound,NotFound,Southwestern,-87.69616,41.867203,"1138 South California Avenue, Chicago, IL 60612 ",7738010451,5405,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d8064887-Reviews-Crazy_Bird_Chicken-Chicago_Illinois.html
Thu 03 Mar 2016 09:12:16,Chicago,Taqueria Y Restaurant El Gusto,1,1,Mexican,-87.673004,41.907513,"1408 N Milwaukee Ave, Chicago, IL 60622-2014 ",7732768670,1755,5.0,0,0,0,0,1,/Restaurant_Review-g35805-d431694-Reviews-Taqueria_Y_Restaurant_El_Gusto-Chicago_Illinois.html
Thu 03 Mar 2016 09:12:34,Chicago,Country of China,NotFound,NotFound,Chinese,-87.74831,41.99094,"6031 N Cicero Ave, Chicago, IL 60646-4301 ",7737252688,7023,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4195727-Reviews-Country_of_China-Chicago_Illinois.html
Thu 03 Mar 2016 09:13:03,Chicago,Baker's Square,6,NotFound,NotFound,-87.80718,41.975037,"5220 N Harlem Ave, Chicago, IL 60656 ",7737928481,3193,3.8333,1,0,0,3,2,/Restaurant_Review-g35805-d4870342-Reviews-Baker_s_Square-Chicago_Illinois.html
Thu 03 Mar 2016 09:13:19,Chicago,Cai,45,NotFound,Chinese,-87.632256,41.85454,"2100 S. Archer Street, 2nd Flr, Chicago, IL 60616 ",3123266888,3692,3.6,7,3,8,10,17,/Restaurant_Review-g35805-d2560540-Reviews-Cai-Chicago_Illinois.html
Thu 03 Mar 2016 09:13:54,Chicago,Yolk,817,NotFound,American,-87.62411,41.868862,"1120 S Michigan Avenue, Chicago, IL ",3127899655,25,4.4908,4,16,60,232,505,/Restaurant_Review-g35805-d2659815-Reviews-Yolk-Chicago_Illinois.html
Thu 03 Mar 2016 09:14:14,Chicago,Grande Noodles and Sushi Bar,3,2,Japanese,-87.67232,42.00272,"6632 N Clark St, Chicago, IL 60626 ",7737616666,3206,4.6667,0,0,0,1,2,/Restaurant_Review-g35805-d808819-Reviews-Grande_Noodles_and_Sushi_Bar-Chicago_Illinois.html
Thu 03 Mar 2016 09:14:39,Chicago,Lindy's Chili,NotFound,NotFound,NotFound,-87.78606,41.792442,"6544 W Archer Ave, Chicago, IL 60638 ",7732291512,7254,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4194401-Reviews-Lindy_s_Chili-Chicago_Illinois.html
Thu 03 Mar 2016 09:15:02,Chicago,Popeyes Louisiana Kitchen,1,NotFound,NotFound,-87.66081,41.99764,"6340 N Broadway St, Chicago, IL 60660 ",7739730330,4491,2.0,0,1,0,0,0,/Restaurant_Review-g35805-d4199349-Reviews-Popeyes_Louisiana_Kitchen-Chicago_Illinois.html
Thu 03 Mar 2016 09:15:39,Chicago,Station Bar & Grill,NotFound,NotFound,NotFound,-87.70143,41.95396,"2916 W Irving Park Rd, Chicago, IL 60618 ",7735888913,6638,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4496839-Reviews-Station_Bar_Grill-Chicago_Illinois.html
Thu 03 Mar 2016 09:15:54,Chicago,Al's #1 Italian Beef,141,2,Italian,-87.65401,41.869305,"1079 W Taylor St, Chicago, IL 60607-4224 ",3122264017,597,4.1702,6,9,17,32,77,/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html
Thu 03 Mar 2016 09:16:29,Chicago,China Wok,NotFound,NotFound,Chinese,-87.76644,41.9371,"3106 N Central Ave, Chicago, IL 60634 ",7736226166,5194,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g35805-d4313252-Reviews-China_Wok-Chicago_Illinois.html
