Time,City,Name,ReviewCount,Price,Cuisine,Longitude,Latitude,Address,PhoneNumber,Ranking,MeanRating,1,2,3,4,5,Link
Thu 03 Mar 2016 14:45:40,SanFran,New Star Cafe,NotFound,1,Chinese,-122.41449,37.783836,"400 Eddy St, San Francisco, CA 94109-8110 ",4157719690,3517,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d536713-Reviews-New_Star_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:45:48,SanFran,Cana SF,3,NotFound,NotFound,-122.411514,37.762604,"500 Florida St, San Francisco, CA 94111 ",NotFound,2387,4.3333,0,0,0,2,1,/Restaurant_Review-g60713-d4961163-Reviews-Cana_SF-San_Francisco_California.html
Thu 03 Mar 2016 14:45:57,SanFran,Sally's Fish,11,NotFound,Seafood,-122.39686,37.798676,"Fisherman's Wharf across from Boudin Sourdough, Pier 43 1/2, San Francisco, CA ",NotFound,1921,4.3636,1,0,1,1,8,/Restaurant_Review-g60713-d2521202-Reviews-Sally_s_Fish-San_Francisco_California.html
Thu 03 Mar 2016 14:46:00,SanFran,Minako Organic Japanese Cuisine,15,3,Sushi,-122.4197,37.76252,"2154 Mission St, San Francisco, CA 94110 ",4158641888,2572,4.3333,1,1,0,3,10,/Restaurant_Review-g60713-d360033-Reviews-Minako_Organic_Japanese_Cuisine-San_Francisco_California.html
Thu 03 Mar 2016 14:46:13,SanFran,Comstock Saloon,94,3,American,-122.4056,37.796894,"155 Columbus Ave, San Francisco, CA 94133-5114  (Pacific Ave.) ",4156170071,505,4.3085,3,4,4,33,50,/Restaurant_Review-g60713-d1999063-Reviews-Comstock_Saloon-San_Francisco_California.html
Thu 03 Mar 2016 14:46:17,SanFran,Pizzeria,1,NotFound,Pizza,-122.42162,37.76226,"659 Valencia Street, San Francisco, CA 94110 ",4157017492,2780,4.0,0,0,0,1,0,/Restaurant_Review-g60713-d4917638-Reviews-Pizzeria-San_Francisco_California.html
Thu 03 Mar 2016 14:46:30,SanFran,Mona Lisa,520,2,Italian,-122.40775,37.79835,"353 Columbus Ave., San Francisco, CA 94133 ",4159894917,129,4.1096,23,26,73,147,251,/Restaurant_Review-g60713-d372065-Reviews-Mona_Lisa-San_Francisco_California.html
Thu 03 Mar 2016 14:46:38,SanFran,La Boulange,7,NotFound,French,-122.43409,37.787712,"2325 Pine Street, San Francisco, CA 94115 ",NotFound,3196,3.5714,1,0,2,2,2,/Restaurant_Review-g60713-d4339749-Reviews-La_Boulange-San_Francisco_California.html
Thu 03 Mar 2016 14:46:41,SanFran,Cafe La Taza,24,NotFound,Latin,-122.43665,37.76101,"4230 18th Street, San Francisco, CA ",415.525.4921,990,4.8333,0,0,0,4,20,/Restaurant_Review-g60713-d3336744-Reviews-Cafe_La_Taza-San_Francisco_California.html
Thu 03 Mar 2016 14:47:00,SanFran,The Hall,6,NotFound,NotFound,-122.41132,37.781883,"1028 Market St, San Francisco, CA ",NotFound,1936,4.1667,0,0,1,3,2,/Restaurant_Review-g60713-d7810012-Reviews-The_Hall-San_Francisco_California.html
Thu 03 Mar 2016 14:47:02,SanFran,Mayes Seafood and Steakhouse,8,3,Steakhouse,-122.42054,37.78828,"1233 Polk St, San Francisco, CA 94109-5543  (Bush) ",14158851233,3314,3.375,2,0,2,1,3,/Restaurant_Review-g60713-d1628000-Reviews-Mayes_Seafood_and_Steakhouse-San_Francisco_California.html
Thu 03 Mar 2016 14:47:05,SanFran,La Ciudad De Mexico,3,NotFound,Mexican,-122.4644,37.78464,"200 6th Ave, San Francisco, CA 94118 ",4154220636,1654,4.6667,0,0,0,1,2,/Restaurant_Review-g60713-d5563627-Reviews-La_Ciudad_De_Mexico-San_Francisco_California.html
Thu 03 Mar 2016 14:47:20,SanFran,Lobster ME,14,NotFound,NotFound,-122.40643,37.78412,"865 Market St, in Westfield San Francisco Centre, San Francisco, CA 94103 ",NotFound,878,4.2143,0,0,2,7,5,/Restaurant_Review-g60713-d8683754-Reviews-Lobster_ME-San_Francisco_California.html
Thu 03 Mar 2016 14:47:26,SanFran,Cafe La Taza,24,NotFound,Latin,-122.43665,37.76101,"4230 18th Street, San Francisco, CA ",415.525.4921,990,4.8333,0,0,0,4,20,/Restaurant_Review-g60713-d3336744-Reviews-Cafe_La_Taza-San_Francisco_California.html
Thu 03 Mar 2016 14:47:34,SanFran,Bravo Pizza,8,NotFound,Italian,-122.44086,37.7166,"5145 Mission St, San Francisco, CA 94112-3421 ",4155858500,2163,4.25,0,0,1,4,3,/Restaurant_Review-g60713-d468823-Reviews-Bravo_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 14:47:47,SanFran,Gaylord India Restaurant,6,3,Indian,-122.42295,37.805576,"900 North Point, Ghirardelli Square, San Francisco, CA 94109 ",4157718822,2517,3.6667,0,1,2,1,2,/Restaurant_Review-g60713-d370595-Reviews-Gaylord_India_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:47:51,SanFran,Taqueria Guadalajara,6,NotFound,Mexican,-122.41501,37.752586,"3146 24th St, San Francisco, CA 94110 ",4156424892,1460,5.0,0,0,0,0,6,/Restaurant_Review-g60713-d4356181-Reviews-Taqueria_Guadalajara-San_Francisco_California.html
Thu 03 Mar 2016 14:47:59,SanFran,Bella Pizza,4,2,Italian,-122.46367,37.78112,"4124 Geary Blvd, San Francisco, CA 94118-3102 ",4156684150,2157,4.25,0,0,0,3,1,/Restaurant_Review-g60713-d373638-Reviews-Bella_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 14:48:10,SanFran,Al’s Place,26,NotFound,NotFound,-122.42014,37.749043,"1499 Valencia Street, San Francisco, CA 94110 ",14155659661,453,4.6154,0,0,3,4,19,/Restaurant_Review-g60713-d7684470-Reviews-Al_s_Place-San_Francisco_California.html
Thu 03 Mar 2016 14:48:14,SanFran,Magic Wok,3,NotFound,Chinese,-122.41518,37.77638,"84 9th St, San Francisco, CA 94103-1408 ",4157010128,3351,3.5,0,1,1,1,1,/Restaurant_Review-g60713-d368802-Reviews-Magic_Wok-San_Francisco_California.html
Thu 03 Mar 2016 14:48:19,SanFran,Enzo's Ristorante Cafe,NotFound,2,Italian,-122.39706,37.778225,"510 Brannan St., San Francisco, CA 94107 ",4159743696,3524,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d533572-Reviews-Enzo_s_Ristorante_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:48:28,SanFran,Frog Hollow Farm,36,NotFound,American,-122.39391,37.79529,"One Ferry Building, San Francisco, CA ",4154450990,449,4.5278,0,1,1,12,22,/Restaurant_Review-g60713-d2538571-Reviews-Frog_Hollow_Farm-San_Francisco_California.html
Thu 03 Mar 2016 14:48:39,SanFran,Patio Espanol,5,2,Spanish,-122.45135,37.71265,"2850 Alemany Blvd, San Francisco, CA 94112-4146 ",4155875117,2346,4.4,0,0,0,3,2,/Restaurant_Review-g60713-d368848-Reviews-Patio_Espanol-San_Francisco_California.html
Thu 03 Mar 2016 14:48:42,SanFran,NIHON,29,3,Japanese,-122.41548,37.768696,"1779 Folsom St, San Francisco, CA 94103-3711  (14th Street) ",4155524400,1250,4.1724,0,1,4,13,11,/Restaurant_Review-g60713-d627276-Reviews-NIHON-San_Francisco_California.html
Thu 03 Mar 2016 14:48:49,SanFran,Pakwan,57,2,Indian,-122.42365,37.764973,"3182 16th St, San Francisco, CA 94103-3363 ",4152552440,887,4.193,0,3,7,23,24,/Restaurant_Review-g60713-d360088-Reviews-Pakwan-San_Francisco_California.html
Thu 03 Mar 2016 14:48:59,SanFran,Caramba Mexican Food,4,NotFound,Mexican,-122.400085,37.788235,"78 2nd St, San Francisco, CA 94105 ",4155438226,1976,4.25,0,0,0,3,1,/Restaurant_Review-g60713-d4456867-Reviews-Caramba_Mexican_Food-San_Francisco_California.html
Thu 03 Mar 2016 14:49:08,SanFran,Nob Hill Restaurant,46,NotFound,French,-122.41019,37.791405,"1 Knob Hill, InterContinental Mark Hopkins, San Francisco, CA 94108 ",4153923434,1386,4.0217,3,5,5,8,25,/Restaurant_Review-g60713-d480603-Reviews-Nob_Hill_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:49:15,SanFran,Sun Kwong Restaurant,4,NotFound,NotFound,-122.41837,37.794674,"1400 Jackson St, San Francisco, CA ",4156739478,2371,4.25,0,0,0,3,1,/Restaurant_Review-g60713-d3652361-Reviews-Sun_Kwong_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:49:20,SanFran,Citicourt Cafe,NotFound,NotFound,American,-122.40058,37.79042,"1 Sansome Street, San Francisco, CA 94104-4448 ",4153626297,3542,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d527851-Reviews-Citicourt_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:49:26,SanFran,Smokestack,23,NotFound,Barbecue,-122.38816,37.757812,"2505 3rd Street, San Francisco, CA 94107 ",4158647468,827,4.087,0,2,2,11,8,/Restaurant_Review-g60713-d6701106-Reviews-Smokestack-San_Francisco_California.html
Thu 03 Mar 2016 14:49:35,SanFran,Roxie Food Center,9,1,Delicatessen,-122.44152,37.726837,"1901 San Jose Avenue, San Francisco, CA 94112 ",4155872345,2186,4.7778,0,0,0,2,7,/Restaurant_Review-g60713-d948566-Reviews-Roxie_Food_Center-San_Francisco_California.html
Thu 03 Mar 2016 14:49:43,SanFran,Jim's Restaurant,8,1,American,-122.41901,37.75826,"2420 Mission St, San Francisco, CA 94110-2415 ",4152856020,1415,4.625,0,0,0,3,5,/Restaurant_Review-g60713-d480518-Reviews-Jim_s_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:49:50,SanFran,Marina Submarine,9,NotFound,Delicatessen,-122.43685,37.79692,"2299 Union St, San Francisco, CA 94123 ",4159213990,1473,4.7778,0,0,0,2,7,/Restaurant_Review-g60713-d480581-Reviews-Marina_Submarine-San_Francisco_California.html
Thu 03 Mar 2016 14:50:02,SanFran,Lone Star Saloon,2,NotFound,NotFound,-122.41087,37.772163,"1354 Harrison St, San Francisco, CA 94103 ",4158639999,3099,3.5,0,0,1,1,0,/Restaurant_Review-g60713-d4980752-Reviews-Lone_Star_Saloon-San_Francisco_California.html
Thu 03 Mar 2016 14:50:10,SanFran,Green Chile Kitchen,26,NotFound,NotFound,-122.44192,37.77721,"1801 McAllister St, San Francisco, CA 94117 ",4154409411,640,4.4615,0,0,1,12,13,/Restaurant_Review-g60713-d4416354-Reviews-Green_Chile_Kitchen-San_Francisco_California.html
Thu 03 Mar 2016 14:50:16,SanFran,Tony's Pizza Napoletana,1329,2,Italian,-122.409004,37.80031,"1570 Stockton St, San Francisco, CA 94133-3306 ",4158359888,16,4.4959,24,28,86,318,873,/Restaurant_Review-g60713-d1645853-Reviews-Tony_s_Pizza_Napoletana-San_Francisco_California.html
Thu 03 Mar 2016 14:50:24,SanFran,Tiffanys Cafe,NotFound,NotFound,NotFound,-122.38742,37.74161,"3801 3rd St, Ste 535, San Francisco, CA 94124 ",4158241715,3621,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4730736-Reviews-Tiffanys_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:50:33,SanFran,La Biang Thai,3,NotFound,Thai,-122.42035,37.78897,"1301 Polk St, (between Bush St & Austin St), San Francisco, CA 94109 ",4159317692,2448,4.0,0,1,0,0,2,/Restaurant_Review-g60713-d5965662-Reviews-La_Biang_Thai-San_Francisco_California.html
Thu 03 Mar 2016 14:50:41,SanFran,Caffe Moda,17,NotFound,American,-122.41001,37.77849,"160 7th St, San Francisco, CA 94103 ",4152550628,1345,4.1765,1,0,0,10,6,/Restaurant_Review-g60713-d3320375-Reviews-Caffe_Moda-San_Francisco_California.html
Thu 03 Mar 2016 14:50:50,SanFran,Public House,43,NotFound,American,-122.39121,37.7784,"24 Willie Mays Plaza, San Francisco, CA ",NotFound,1021,3.8837,2,2,6,22,11,/Restaurant_Review-g60713-d3226494-Reviews-Public_House-San_Francisco_California.html
Thu 03 Mar 2016 14:50:58,SanFran,Bluestem Brasserie,324,3,French,-122.40491,37.785988,"1 Yerba Buena Lane, San Francisco, CA 94103-3183  (Market Street (between 3rd & 4th)) ",4155471111,219,4.0679,6,16,49,132,121,/Restaurant_Review-g60713-d2308056-Reviews-Bluestem_Brasserie-San_Francisco_California.html
Thu 03 Mar 2016 14:51:05,SanFran,Let's Be Frank Hot Dog Stand,NotFound,NotFound,NotFound,-122.39121,37.7784,"24 Willie Mays Plz, San Francisco, CA 94107 ",8882337265,4091,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d5097262-Reviews-Let_s_Be_Frank_Hot_Dog_Stand-San_Francisco_California.html
Thu 03 Mar 2016 14:51:20,SanFran,Buckhorn Grill,7,1,NotFound,-122.3966,37.79474,"100 Drumm St, San Francisco, CA 94111 ",4159891071,3041,3.8571,0,0,2,4,1,/Restaurant_Review-g60713-d4248402-Reviews-Buckhorn_Grill-San_Francisco_California.html
Thu 03 Mar 2016 14:51:27,SanFran,Rinconcito Yucateco,NotFound,NotFound,NotFound,-122.41288,37.785744,"499 O'farrell st, San Francisco, CA 94102 ",4158729231,3612,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d9942188-Reviews-Rinconcito_Yucateco-San_Francisco_California.html
Thu 03 Mar 2016 14:51:35,SanFran,Pollo Campero,NotFound,NotFound,NotFound,-122.41889,37.753124,"2740 Mission St, San Francisco, CA 94110-3104 ",4154018226,3900,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d5104023-Reviews-Pollo_Campero-San_Francisco_California.html
Thu 03 Mar 2016 14:51:41,SanFran,Fishermen's Grotto,582,3,Seafood,-122.41622,37.808987,"9 Fishermans Wharf, San Francisco, CA 94133 ",4156737025,1024,3.3162,68,92,143,146,133,/Restaurant_Review-g60713-d377434-Reviews-Fishermen_s_Grotto-San_Francisco_California.html
Thu 03 Mar 2016 14:51:44,SanFran,Tony's Coal Fired Pizza and Slice House,10,NotFound,Pizza,-122.40893,37.800247,"1556 Stockton St, San Francisco, CA 94133 ",NotFound,751,4.7,0,0,0,3,7,/Restaurant_Review-g60713-d8706774-Reviews-Tony_s_Coal_Fired_Pizza_and_Slice_House-San_Francisco_California.html
Thu 03 Mar 2016 14:51:51,SanFran,Region,5,3,NotFound,-122.39246,37.792873,"139 Steuart Street, San Francisco, CA 94102  (Mission and Howard Street) ",4158961398,3211,3.4,1,1,0,1,2,/Restaurant_Review-g60713-d4038789-Reviews-Region-San_Francisco_California.html
Thu 03 Mar 2016 14:51:57,SanFran,Jones,21,NotFound,NotFound,-122.413124,37.787144,"620 Jones St, San Francisco, CA 94102 ",4154966858,1445,3.8571,2,1,2,9,7,/Restaurant_Review-g60713-d4246520-Reviews-Jones-San_Francisco_California.html
Thu 03 Mar 2016 14:52:03,SanFran,Chico’s Pizza,3,NotFound,NotFound,-122.408134,37.780746,"131 6th St, San Francisco, CA 94103 ",4152551111,2367,4.0,0,0,1,1,1,/Restaurant_Review-g60713-d6886725-Reviews-Chico_s_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 14:52:14,SanFran,Yuet Lee Seafood Restaurant,23,NotFound,Chinese,-122.42157,37.74884,"3601 26th Street, San Francisco, CA 94110-4301 ",4155508998,1105,4.2609,0,0,2,13,8,/Restaurant_Review-g60713-d526047-Reviews-Yuet_Lee_Seafood_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:52:18,SanFran,Front Porch,69,3,American,-122.42203,37.743862,"65 29th St, San Francisco, CA 94110-4910  (Between Mission and San Jose St.) ",4156957800,697,4.2029,0,2,9,31,27,/Restaurant_Review-g60713-d966759-Reviews-Front_Porch-San_Francisco_California.html
Thu 03 Mar 2016 14:52:25,SanFran,Pizza Orgasmica,11,NotFound,Pizza,-122.46811,37.782642,"823 Clement St, San Francisco, CA 94118 ",4153866000,2471,3.7273,1,2,0,4,4,/Restaurant_Review-g60713-d4246805-Reviews-Pizza_Orgasmica-San_Francisco_California.html
Thu 03 Mar 2016 14:52:32,SanFran,Tavares Restaurant,1,NotFound,American,-122.40205,37.765682,"300 de Haro St, #338, San Francisco, CA 94103 ",4155589461,1691,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d9452019-Reviews-Tavares_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:52:38,SanFran,Goody Cafe,3,NotFound,NotFound,-122.42709,37.80461,"Fort Mason Center, Bldg C, San Francisco, CA 94123 ",5109184026,2862,4.3333,0,0,1,0,2,/Restaurant_Review-g60713-d5209560-Reviews-Goody_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:52:50,SanFran,Kam Po Kitchen,13,2,Chinese,-122.41052,37.79718,"801 Broadway, San Francisco, CA 94133-4218 ",4159823516,3167,3.6154,2,0,2,6,3,/Restaurant_Review-g60713-d493545-Reviews-Kam_Po_Kitchen-San_Francisco_California.html
Thu 03 Mar 2016 14:52:57,SanFran,Escape From New York Pizza,13,NotFound,Pizza,-122.40296,37.790768,"333 Bush Street, Suite 103, San Francisco, CA 94104 ",4154210700,1424,4.1538,1,0,1,5,6,/Restaurant_Review-g60713-d3326726-Reviews-Escape_From_New_York_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 14:53:00,SanFran,L'emigrante Wine Bistro,1,NotFound,Eastern European,-122.41921,37.761986,"2199 Mission St, San Francisco, CA 94110 ",4158634777,1765,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d8472547-Reviews-L_emigrante_Wine_Bistro-San_Francisco_California.html
Thu 03 Mar 2016 14:53:10,SanFran,Juban Restaurant,12,3,Japanese,-122.43141,37.785267,"1581 Webster St., San Francisco, CA 94115 ",4157765822,2539,4.25,0,0,0,9,3,/Restaurant_Review-g60713-d370539-Reviews-Juban_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:53:15,SanFran,Hong Kong Restaurant,NotFound,NotFound,Chinese,-122.40346,37.72727,"2728 San Bruno Ave, San Francisco, CA 94134 ",4154681818,3719,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4340352-Reviews-Hong_Kong_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:53:27,SanFran,Prime Dip Gourmet Sandwiches,1,NotFound,Steakhouse,-122.40188,37.79546,"545 Sansome St, San Francisco, CA 94111-2908 ",4153982288,1761,5.0,0,0,0,0,1,/Restaurant_Review-g60713-d5105037-Reviews-Prime_Dip_Gourmet_Sandwiches-San_Francisco_California.html
Thu 03 Mar 2016 14:53:33,SanFran,The Ave,NotFound,NotFound,NotFound,-122.459465,37.724422,"1607 Ocean Ave, San Francisco, CA 94112 ",4155876645,3837,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4618115-Reviews-The_Ave-San_Francisco_California.html
Thu 03 Mar 2016 14:53:47,SanFran,Mifune Don,28,2,Japanese,-122.429115,37.78525,"22 Peace Plaza, San Francisco, CA 94115 ",4153461993,1531,3.5,1,2,11,10,4,/Restaurant_Review-g60713-d492972-Reviews-Mifune_Don-San_Francisco_California.html
Thu 03 Mar 2016 14:53:50,SanFran,Subway,52,NotFound,NotFound,-122.41789,37.80795,"333 Jefferson St, Ste 8, San Francisco, CA 94133 ",4153469100,776,3.8654,2,2,12,21,15,/Restaurant_Review-g60713-d4254972-Reviews-Subway-San_Francisco_California.html
Thu 03 Mar 2016 14:54:06,SanFran,Nob Hill Cafe,593,3,Italian,-122.41263,37.793198,"1152 Taylor St, San Francisco, CA 94108-1916 ",4157766500,52,4.3373,11,15,54,196,317,/Restaurant_Review-g60713-d353941-Reviews-Nob_Hill_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:54:10,SanFran,Cybelle's Pizza,6,NotFound,NotFound,-122.42967,37.767677,"719 14th St, San Francisco, CA 94114 ",4154311722,3163,3.6667,0,1,0,5,0,/Restaurant_Review-g60713-d4230769-Reviews-Cybelle_s_Pizza-San_Francisco_California.html
Thu 03 Mar 2016 14:54:20,SanFran,Park Chalet,75,3,American,-122.51019,37.769405,"1000 Great Hwy, San Francisco, CA 94121  (Lincoln & Fulton Sts.) ",4153868439,900,3.5733,2,8,24,27,14,/Restaurant_Review-g60713-d502821-Reviews-Park_Chalet-San_Francisco_California.html
Thu 03 Mar 2016 14:54:21,SanFran,Phat Thai,NotFound,NotFound,Thai,-122.4206,37.73579,"Inner Richmond, San Francisco, CA 94115 ",4153490546,4104,NotFound,NotFound,NotFound,NotFound,NotFound,NotFound,/Restaurant_Review-g60713-d4813758-Reviews-Phat_Thai-San_Francisco_California.html
Thu 03 Mar 2016 14:54:40,SanFran,Mission Burritos,1,NotFound,Mexican,-122.41855,37.75315,"Mission District, San Francisco, CA 94110 ",NotFound,2725,4.0,0,0,0,1,0,/Restaurant_Review-g60713-d5108108-Reviews-Mission_Burritos-San_Francisco_California.html
Thu 03 Mar 2016 14:54:47,SanFran,Oyaji,13,2,Japanese,-122.49287,37.781464,"3123 Clement St, San Francisco, CA 94121 ",4153793604,1634,4.3077,0,0,2,5,6,/Restaurant_Review-g60713-d863240-Reviews-Oyaji-San_Francisco_California.html
Thu 03 Mar 2016 14:55:03,SanFran,Ichi Sushi + Ni Bar,34,NotFound,Japanese,-122.42101,37.744446,"3282 Mission St, San Francisco, CA 94110 ",4155254750,732,4.1765,1,1,5,11,16,/Restaurant_Review-g60713-d3419393-Reviews-Ichi_Sushi_Ni_Bar-San_Francisco_California.html
Thu 03 Mar 2016 14:55:04,SanFran,John's Grill,1206,3,Steakhouse,-122.4072,37.785446,"63 Ellis Street, San Francisco, CA 94102  (Powell Street) ",14159860069,137,3.8377,58,104,211,438,397,/Restaurant_Review-g60713-d353964-Reviews-John_s_Grill-San_Francisco_California.html
Thu 03 Mar 2016 14:55:21,SanFran,Muskaan Cuisine of India,1,NotFound,Indian,-122.39393,37.792442,"101 Spear St., San Francisco, CA 94105 ",4159741111,2661,4.0,0,0,0,1,0,/Restaurant_Review-g60713-d4439519-Reviews-Muskaan_Cuisine_of_India-San_Francisco_California.html
Thu 03 Mar 2016 14:55:27,SanFran,Warakubune Sushi Restaurant,14,2,Sushi,-122.42866,37.765965,"307 Church St, San Francisco, CA 94114-1718 ",4152528383,1969,4.4286,0,0,1,6,7,/Restaurant_Review-g60713-d368775-Reviews-Warakubune_Sushi_Restaurant-San_Francisco_California.html
Thu 03 Mar 2016 14:55:38,SanFran,Happy Garden,4,1,Chinese,-122.46798,37.78276,"815 Clement St, San Francisco, CA 94118-2200 ",4158313322,2948,3.5,0,1,0,3,0,/Restaurant_Review-g60713-d373685-Reviews-Happy_Garden-San_Francisco_California.html
Thu 03 Mar 2016 14:55:44,SanFran,Hard Knox Cafe,34,2,American,-122.48573,37.782238,"2448 Clement St, San Francisco, CA 94121 ",4157523770,654,4.1176,0,1,4,19,10,/Restaurant_Review-g60713-d1055815-Reviews-Hard_Knox_Cafe-San_Francisco_California.html
Thu 03 Mar 2016 14:55:51,SanFran,Wayfare Tavern,555,3,American,-122.40232,37.79396,"558 Sacramento Street, San Francisco, CA 94111-3034  (Montgomery & Sansome) ",14157729060,132,4.1745,16,25,72,176,267,/Restaurant_Review-g60713-d1816902-Reviews-Wayfare_Tavern-San_Francisco_California.html
Thu 03 Mar 2016 14:56:02,SanFran,Rock Japanese Cuisine,46,NotFound,Japanese,-122.40596,37.791603,"614 Pine St., 614 Pine St., 94108, San Francisco, California, San Francisco, CA 94108 ",4153990882,1013,3.8298,0,3,14,18,12,/Restaurant_Review-g60713-d676287-Reviews-Rock_Japanese_Cuisine-San_Francisco_California.html
